INDICATOR_CODE,DIAGNOSIS_GROUP,AIC_FULL,SCHWARTZ_FULL,NEG2LOGL_FULL,AIC_INTERCEPT,SCHWARTZ_INTERCEPT,NEG2LOGL_INTERCEPT,LIKELIHOOD_RATIO_CHI_SQUARE,LIKELIHOOD_RATIO_DF,LIKELIHOOD_RATIO_P_VALUE,SCORE_CHI_SQUARE,SCORE_DF,SCORE_P_VALUE,WALD_CHI_SQUARE,WALD_DF,WALD_P_VALUE,PERCENT_CONCORDANT,PERCENT_DISCORDANT,PERCENT_TIED,PAIRS,SOMERS_D,GAMMA,TAU_A,C
I00699,123,49571.1449,49846.8667,49519.1449,63700.5335,63711.1382,63698.5335,14179.3886,25,0,17000.9214,25,0,6491.247,25,0,87.4473,12.0311,0.5217,1936297688,0.7542,0.7581,0.0329,0.8771
I00699,124,52106.7565,52347.2142,52054.7565,56889.6587,56898.9071,56887.6587,4832.9022,25,0,4802.2771,25,0,3968.0713,25,0,71.1372,28.205,0.6578,630352856,0.4293,0.4322,0.0919,0.7147
I00699,125,13688.5549,13940.5305,13636.5549,16569.7649,16579.4562,16567.7649,2931.21,25,0,4256.0682,25,0,2210.1354,25,0,85.174,14.451,0.375,183111168,0.7072,0.7099,0.0181,0.8536
I00699,126,24535.6139,24796.6077,24483.6139,29138.8336,29148.8718,29136.8336,4653.2196,25,0,4884.5462,25,0,2081.5379,25,0,83.2773,15.8702,0.8525,478048720,0.6741,0.6799,0.0225,0.837
I00699,127,11076.5286,11333.3947,11024.5286,15069.0752,15078.9547,15067.0752,4042.5466,25,0,6489.4081,25,0,1779.0827,25,0,91.8717,7.7198,0.4085,189406100,0.8415,0.845,0.0153,0.9208
I00699,128,43345.7042,43618.2508,43293.7042,49433.9242,49444.4068,49431.9242,6138.22,25,0,6032.8804,25,0,4339.6146,25,0,80.0352,19.4947,0.47,1289430576,0.6054,0.6083,0.0225,0.8027
I00699,129,28941.0258,29212.755,28889.0258,35456.1899,35466.6411,35454.1899,6565.1642,25,0,8991.9867,25,0,4467.6007,25,0,86.2905,13.424,0.2856,837858230,0.7287,0.7308,0.0187,0.8643
I00699,130,46742.9884,47016.6069,46690.9884,54931.607,54942.1308,54929.607,8238.6186,25,0,8006.3259,25,0,3324.5862,25,0,81.6506,17.4683,0.8811,1515673746,0.6418,0.6475,0.0258,0.8209
I00699,131,3116.5659,3329.9343,3064.5659,3990.5274,3998.7339,3988.5274,923.9615,25,0,1463.8219,25,0,554.671,25,0,88.9257,10.8418,0.2325,10118921,0.7808,0.7827,0.0216,0.8904
I00699,132,21338.0592,21618.9043,21286.0592,25395.261,25406.0627,25393.261,4107.2018,25,0,8185.5192,25,0,3868.5764,25,0,84.3928,15.2105,0.3967,742501704,0.6918,0.6946,0.0078,0.8459
I00699,133,13187.9886,13422.0917,13135.9886,15919.7137,15928.7177,15917.7137,2781.7251,25,0,3808.1555,25,0,2140.1613,25,0,83.0641,16.5898,0.3461,102869287,0.6647,0.6671,0.0378,0.8324
I00699,134,18999.6915,19264.0559,18947.6915,21092.5507,21102.7186,21090.5507,2142.8592,25,0,2357.6812,25,0,1434.2322,25,0,78.5866,20.7259,0.6875,357236872,0.5786,0.5826,0.0112,0.7893
I00699,135,3213.7589,3454.3979,3161.7589,3931.772,3941.0274,3929.772,768.0131,25,0,1369.2716,25,0,467.0013,25,0,89.086,10.5926,0.3213,23097600,0.7849,0.7875,0.0061,0.8925
I00699,136,1940.5299,2162.0027,1888.5299,3157.3374,3165.8556,3155.3374,1266.8075,25,0,3262.1641,25,0,463.6629,25,0,96.5435,3.3551,0.1014,9766456,0.9319,0.9328,0.0133,0.9659
I00699,137,11024.5324,11269.4763,10972.5324,13542.1669,13551.5878,13540.1669,2567.6345,25,0,3003.6686,25,0,1190.3378,25,0,86.3207,13.3171,0.3622,115908169,0.73,0.7327,0.0203,0.865
I00699,138,18802.8838,19098.5477,18750.8838,25126.3903,25137.7619,25124.3903,6373.5064,25,0,14154.618,25,0,3593.701,25,0,93.3519,6.4861,0.162,1172014672,0.8687,0.8701,0.0049,0.9343
I00699,139,6488.1907,6701.9195,6436.1907,7576.197,7584.4174,7574.197,1138.0063,25,0,1125.2252,25,0,556.7919,25,0,80.8609,18.4629,0.6762,22589343,0.624,0.6282,0.0374,0.812
I00699,140,53262.0998,53555.3549,53210.0998,69937.3967,69948.6758,69935.3967,16725.2969,25,0,21905.4351,25,0,8299.7213,25,0,89.9934,9.7682,0.2384,3664645460,0.8023,0.8042,0.0172,0.9011
